1.896018518518518476e+02,1.912592592592592666e+02,1.928703703703703809e+02,8.545767061272946039e-03,4.194185990454618942e-03,3.396584440227715107e-01
1.696136363636363740e+02,1.739659090909090935e+02,1.766477272727272805e+02,2.031439729578943254e-02,7.648927205548728021e-03,4.479532163742681039e-01
1.056202531645569564e+02,1.193164556962025387e+02,1.254556962025316409e+02,8.583949602848535421e-02,2.508145006981429490e-02,5.272904483430803646e-01
1.332159090909090935e+02,1.366875000000000000e+02,1.411250000000000000e+02,2.882942589677738726e-02,1.597300337457817701e-02,2.811780947998157587e-01
1.457008547008547055e+02,1.506196581196581121e+02,1.553504273504273385e+02,3.205291996706691876e-02,1.546154168470744578e-02,3.420505200594350370e-01
1.597435897435897516e+02,1.614743589743589780e+02,1.634102564102564088e+02,1.134650480044430837e-02,5.958723018034000479e-03,3.089244851258581281e-01
1.137609427609427541e+02,1.179158249158249134e+02,1.208417508417508373e+02,3.018212609612929212e-02,1.225479826825174451e-02,4.152086137281296163e-01
1.791351351351351298e+02,1.808918918918919019e+02,1.826486486486486456e+02,9.711639025847908224e-03,4.832354471786448960e-03,3.333333333333369231e-01
1.141807228915662620e+02,1.194096385542168690e+02,1.236265060240963862e+02,3.972033640693081041e-02,1.735078326393019524e-02,3.827160493827163057e-01
1.781409395973154233e+02,1.805503355704697981e+02,1.833355704697986539e+02,1.437059041960641291e-02,7.654143381471432105e-03,3.019343986543326919e-01
1.331801470588235325e+01,1.463235294117647101e+01,1.620955882352941302e+01,9.792691278092513496e-02,5.113839551794018695e-02,2.941176470588234282e-01
8.358394160583941357e+01,1.036697080291970821e+02,1.168248175182481816e+02,1.658653846153846645e-01,5.966184174590959122e-02,4.329203539823007207e-01
1.910588235294117680e+02,1.944771241830065378e+02,1.975555555555555429e+02,1.671768307040259749e-02,7.852486620763205263e-03,3.569965870307176825e-01
1.026621621621621614e+02,1.052702702702702737e+02,1.062702702702702737e+02,1.726925813336784715e-02,4.727226268046505302e-03,5.659824046920824969e-01
3.613414634146341342e+01,4.320731707317073500e+01,4.850000000000000000e+01,1.461095100864553686e-01,5.771276595744676691e-02,4.005524861878456133e-01
1.571224489795918373e+02,1.609591836734693970e+02,1.629642857142857224e+02,1.825079299297067623e-02,6.190048669848316649e-03,4.889466840052022478e-01
1.429405405405405531e+02,1.439405405405405531e+02,1.459405405405405531e+02,1.038489605748180167e-02,6.899380920414708088e-03,2.000000000000000111e-01
1.565253077975376250e+01,1.697948016415868722e+01,1.883584131326949418e+01,9.230097973106975162e-02,5.183148084488750640e-02,2.633007600434310591e-01
9.904761904761905100e+01,1.132666666666666657e+02,1.213238095238095298e+02,1.010847486926833572e-01,3.434556674244888114e-02,4.687598116169539586e-01
9.540526315789473699e+01,1.083894736842105289e+02,1.181421052631579016e+02,1.064721250061616137e-01,4.305197369949585046e-02,3.996436092661589945e-01
1.954433962264151035e+02,1.981320754716981014e+02,1.992452830188679229e+02,9.632621841910243843e-03,2.801386448886593154e-03,5.470249520153508405e-01
1.283511450381679424e+02,1.337786259541984748e+02,1.386641221374045756e+02,3.862317390434257675e-02,1.793219389184643256e-02,3.571069814163738698e-01
1.451157125456760077e+01,1.542874543239951279e+01,1.742630937880633368e+01,9.126272834750770446e-02,6.079928820345517626e-02,1.867096454252417104e-01
1.924642857142857224e+02,1.941428571428571388e+02,1.962500000000000000e+02,9.739066519661868440e-03,5.397493367486974614e-03,2.848484848484829635e-01
1.927931034482758719e+02,1.937931034482758719e+02,1.957931034482758719e+02,7.720294613541574258e-03,5.133651973800672404e-03,2.000000000000000111e-01
1.131419939577039280e+01,1.305740181268882161e+01,1.477039274924471357e+01,1.324994208941394636e-01,6.155683421995442051e-02,3.372296902396259566e-01
1.306511627906976791e+01,1.406511627906976791e+01,1.606511627906976614e+01,1.029857895577198923e-01,6.637851188638463351e-02,2.000000000000002054e-01
2.089477124183006538e+02,2.100196078431372655e+02,2.114901960784313815e+02,6.047227447261668311e-03,3.488858910545653697e-03,2.671009771986991854e-01
8.717657342657342667e+01,9.945804195804196013e+01,1.088706293706293735e+02,1.106573092322920837e-01,4.518143063341277521e-02,3.948181869274434153e-01
1.088799999999999955e+02,1.111599999999999966e+02,1.127199999999999989e+02,1.732851985559568514e-02,6.968018581382894386e-03,4.222222222222219989e-01
4.101587301587301937e+01,4.863492063492063266e+01,5.404761904761905100e+01,1.370846552012021935e-01,5.271293863039114985e-02,4.130808950086053977e-01
4.802127659574468055e+01,5.274468085106382631e+01,5.736702127659574302e+01,8.867915005299550901e-02,4.197864837447468078e-02,3.381568926123379448e-01
1.447049180327868783e+02,1.497704918032787020e+02,1.521475409836065467e+02,2.507179147338191999e-02,7.873160666775182517e-03,5.158597662771321479e-01
8.210699588477366717e+01,9.455144032921811004e+01,1.056666666666666714e+02,1.254684520809134507e-01,5.551558999445049825e-02,3.588891526228339957e-01
1.569090909090909065e+02,1.607979797979797922e+02,1.623131313131313220e+02,1.692877258488121803e-02,4.689258471927018265e-03,5.620437956204353824e-01
1.700949367088607573e+02,1.713101265822784853e+02,1.728354430379746702e+02,7.991436428400019651e-03,4.432183908045925907e-03,2.848664688427334224e-01
1.170243902439024453e+01,1.305691056910569081e+01,1.492032520325203215e+01,1.208697245465094466e-01,6.660467278856212203e-02,2.665599999999999636e-01
1.164285714285714235e+01,1.352008928571428648e+01,1.522767857142857117e+01,1.334108655922910947e-01,5.939902166317256871e-02,3.547026571067064538e-01
1.215873015873015817e+01,1.363492063492063444e+01,1.584444444444444500e+01,1.316177304160526529e-01,7.495153995261687185e-02,2.504038772213245667e-01
1.341825902335456533e+01,1.423991507430997849e+01,1.603184713375796022e+01,8.874630524115052765e-02,5.919483798569220162e-02,1.865060240963854199e-01
5.743648208469055305e+01,6.255048859934853311e+01,6.474104234527686685e+01,5.978644840502815583e-02,1.720895121358287719e-02,5.385934819897093551e-01
1.135925925925925952e+02,1.200370370370370381e+02,1.224814814814814810e+02,3.765296517100720497e-02,1.007941356139278530e-02,5.686274509803922461e-01
1.319047619047618980e+02,1.355555555555555429e+02,1.367195767195767075e+02,1.792397084892650982e-02,4.275165176836380650e-03,6.106194690265481784e-01
1.213849765258215996e+02,1.267230046948356801e+02,1.296995305164319348e+02,3.311456405078441745e-02,1.160789483320521197e-02,4.727650727650716811e-01
1.667379182156133766e+02,1.682007434944237900e+02,1.705669144981412728e+02,1.135173857937955659e-02,6.984642565168995045e-03,2.361236123612358573e-01
1.441204819277108413e+02,1.482921686746987859e+02,1.510361445783132410e+02,2.343048412115271775e-02,9.167111102166489167e-03,4.318677892111005279e-01
1.633488372093023315e+02,1.647325581395348877e+02,1.678023255813953369e+02,1.344850591664027879e-02,9.231414784250598776e-03,1.839258114374039688e-01
1.635630630630630549e+02,1.657882882882882996e+02,1.687387387387387321e+02,1.557522603733174811e-02,8.819767050427468683e-03,2.738359201773865603e-01
7.645312500000000000e+01,8.265625000000000000e+01,8.796875000000000000e+01,7.003706167442744213e-02,3.113553113553113594e-02,3.686165273909006723e-01
1.616060606060605949e+02,1.628787878787878753e+02,1.647878787878787818e+02,9.748398477393015876e-03,5.826320170165533857e-03,2.500000000000013878e-01
1.846266666666666652e+02,1.865999999999999943e+02,1.881466666666666754e+02,9.442735531869261151e-03,4.127232619369568430e-03,3.894736842105235852e-01
1.916133333333333439e+02,1.952599999999999909e+02,1.971466666666666754e+02,1.423328874712761517e-02,4.807937343911973527e-03,4.914645103324311592e-01
1.357485875706214706e+01,1.476129943502824915e+01,1.633333333333333215e+01,9.223140495867764022e-02,5.055643879173285504e-02,2.739726027397262897e-01
1.390526315789473699e+01,1.467368421052631611e+01,1.667368421052631433e+01,9.053356282271940447e-02,6.380120886501002009e-02,1.611479028697573868e-01
1.072521739130434781e+02,1.094521739130434810e+02,1.175565217391304316e+02,4.583607318299615790e-02,3.570060522485250104e-02,1.195087387812944907e-01
1.814270270270270373e+02,1.822864864864864956e+02,1.843837837837837696e+02,8.082748429996238979e-03,5.719845505203816592e-03,1.700534759358302284e-01
1.217822580645161281e+02,1.260967741935483843e+02,1.306451612903225907e+02,3.511069933867931592e-02,1.771579344138715997e-02,3.217077570655434982e-01
1.613885350318471410e+02,1.645859872611464993e+02,1.672038216560509625e+02,1.769757118765628162e-02,7.890038586320107308e-03,3.791540785498481725e-01
6.749390243902439579e+01,8.134756097560975263e+01,9.207926829268292579e+01,1.540695452808558963e-01,6.188031783981436801e-02,3.922651933701655214e-01
1.002268041237113465e+02,1.119845360824742215e+02,1.202010309278350491e+02,9.061571919650160400e-02,3.538762099280704648e-02,4.170780764307914223e-01
1.340264317180616729e+02,1.382951541850220281e+02,1.414273127753303925e+02,2.686796315250766787e-02,1.119737940375133654e-02,4.052697616060231822e-01
1.665636363636363626e+02,1.729090909090909065e+02,1.760727272727272634e+02,2.775271955425840167e-02,9.065332916536397723e-03,5.007173601147780762e-01
1.021363636363636402e+02,1.075454545454545467e+02,1.078181818181818130e+02,2.706213466118203431e-02,1.266357112705753006e-03,9.083969465648874531e-01
6.742696629213483561e+01,8.136516853932583615e+01,9.017977528089888040e+01,1.443644400085549173e-01,5.138365809726549299e-02,4.415376401494923164e-01
1.246534653465346487e+01,1.352475247524752433e+01,1.543564356435643603e+01,1.064584811923350166e-01,6.598290598290601494e-02,2.170385395537524631e-01
1.762658227848101262e+02,1.774430379746835342e+02,1.805696202531645440e+02,1.206101454416456421e-02,8.733161262949467457e-03,1.584327086882443281e-01
4.024137931034482563e+01,4.752037617554859139e+01,5.150470219435736396e+01,1.227662555096183383e-01,4.023552502453380669e-02,4.773848684210530990e-01
8.645294117647058840e+01,9.445882352941175952e+01,1.010411764705882405e+02,7.780636255255068967e-02,3.366932450729658022e-02,3.781606001667124350e-01
1.748160919540229941e+02,1.775287356321838956e+02,1.798793103448275872e+02,1.427483513456582684e-02,6.576725787518730194e-03,3.658914728682142181e-01
9.354455445544554948e+01,1.011485148514851460e+02,1.042277227722772324e+02,5.401752190237796986e-02,1.499300969001594354e-02,5.525179856115099986e-01
6.405660377358491075e+01,7.123584905660376876e+01,7.713207547169811562e+01,9.260991580916742849e-02,3.974057353595731451e-02,3.784186971655886245e-01
8.525194805194804815e+01,9.820779220779220964e+01,1.064649350649350623e+02,1.106474644700654458e-01,4.034315156283706932e-02,4.396263000176275915e-01
1.628944099378882129e+02,1.645155279503105703e+02,1.680434782608695627e+02,1.555901728571155301e-02,1.060849426618351576e-02,1.868289191123840010e-01
1.290756302521008436e+01,1.412605042016806678e+01,1.604201680672268893e+01,1.082728592162554293e-01,6.350974930362118798e-02,2.412645590682194752e-01
1.690384615384615330e+01,1.689102564102564230e+01,1.857532051282051455e+01,4.711143231401605097e-02,4.748994622927116271e-02,-3.820439350524764289e-03
9.900000000000000000e+01,1.054771784232365093e+02,1.151244813278008365e+02,7.530423998139681996e-02,4.373177842565603018e-02,2.513282885203667050e-01
8.429015544041450880e+01,9.695854922279792731e+01,1.068238341968911982e+02,1.179070082689440413e-01,4.841088227815919937e-02,3.910123140892369786e-01
1.420471698113207424e+02,1.454528301886792576e+02,1.470094339622641542e+02,1.716710182767629267e-02,5.322408954549822692e-03,5.224312590448657589e-01
1.881640625000000000e+02,1.892578125000000000e+02,1.912500000000000000e+02,8.133429424482651465e-03,5.235602094240838014e-03,2.153846153846153966e-01
6.176521739130434696e+01,7.352173913043478137e+01,7.647826086956521863e+01,1.064284815700088371e-01,1.971014492753624808e-02,6.653543307086612346e-01
1.928644067796610102e+02,1.952881355932203462e+02,1.966440677966101589e+02,9.703668247682858961e-03,3.459609064175702287e-03,4.719471947194766592e-01
1.432931034482758719e+02,1.461810344827586334e+02,1.487327586206896513e+02,1.862730627306268330e-02,8.652440806781586807e-03,3.613807982740038782e-01
1.452992700729926980e+02,1.506423357664233436e+02,1.545364963503649562e+02,3.080761974316838583e-02,1.276025783613774466e-02,4.068927181767639234e-01
1.732571428571428669e+02,1.743571428571428612e+02,1.767357142857142946e+02,9.938978346496865277e-03,6.774764510813188582e-03,1.878048780487793779e-01
8.279575596816975747e+01,9.858355437665782972e+01,1.085702917771883307e+02,1.346870885023217501e-01,4.820927820530876429e-02,4.414775255896753459e-01
8.855760368663594306e+01,1.017880184331797295e+02,1.108341013824884840e+02,1.117222889895534976e-01,4.254535208825504372e-02,4.223922318670003118e-01
1.946752136752136835e+02,1.962905982905982967e+02,1.988547008547008659e+02,1.062050691744674188e-02,6.489011939781981660e-03,2.395437262357408281e-01
1.615329670329670364e+02,1.645054945054945108e+02,1.659010989010988908e+02,1.334049301092406041e-02,4.223899956763181411e-03,5.157292659675911661e-01
1.464532019704433452e+01,1.558620689655172420e+01,1.767487684729064057e+01,9.373571101966166053e-02,6.279620853080569720e-02,1.838306063522618106e-01
1.325000000000000000e+02,1.353499999999999943e+02,1.425500000000000114e+02,3.653881112524999530e-02,2.590860021590506504e-02,1.652173913043472331e-01
1.389803370786516723e+02,1.445674157303370748e+02,1.485674157303370748e+02,3.334082272607385988e-02,1.364559776150868139e-02,4.112052925366966871e-01
1.493703703703703809e+02,1.560185185185185048e+02,1.597222222222222285e+02,3.349110298963511867e-02,1.173020527859243781e-02,4.729907773386011760e-01
9.215186246418338101e+01,1.029799426934097397e+02,1.123467048710601688e+02,9.875297744150202117e-02,4.350024617759384177e-02,3.662886498012987713e-01
1.673513513513513544e+02,1.690656370656370768e+02,1.713899613899613996e+02,1.192240180545742385e-02,6.827099730091401066e-03,2.694174757281563859e-01
4.813924050632911644e+01,5.371518987341772089e+01,5.642405063291139555e+01,7.923249197990436810e-02,2.459487415239631006e-02,5.071963154864704837e-01
9.369899665551839973e+01,1.079832775919732484e+02,1.173110367892976598e+02,1.119000824193241428e-01,4.140255036147438145e-02,4.336480861001117404e-01
1.116842105263157947e+02,1.146578947368421098e+02,1.160789473684210549e+02,1.929520508376659366e-02,6.158759124087581117e-03,5.113122171945704286e-01
7.772916666666667140e+01,9.153125000000000000e+01,9.965625000000000000e+01,1.236126607551822909e-01,4.249754821837201796e-02,4.592720970537260694e-01
5.147538200339558756e+01,6.702716468590831767e+01,7.376910016977929274e+01,1.780015995879028201e-01,4.788433479241283736e-02,5.356098701906206738e-01
1.665714285714285836e+02,1.696142857142857281e+02,1.714428571428571502e+02,1.441190144119012910e-02,5.361481109156384858e-03,4.541577825159924808e-01
1.401111111111111143e+02,1.435277777777777715e+02,1.461666666666666572e+02,2.115272656704827656e-02,9.109214689807257348e-03,3.929712460063893853e-01
1.862868852459016296e+02,1.875901639344262435e+02,1.893032786885245855e+02,8.031076775348099800e-03,4.545355690393809017e-03,2.755632582322415369e-01
5.505882352941176805e+01,6.426470588235294201e+01,7.205882352941176805e+01,1.337343822304488672e-01,5.717367853290185320e-02,3.712930011862394797e-01
1.296384615384615415e+02,1.370384615384615472e+02,1.418846153846153868e+02,4.510170547906396793e-02,1.737451737451735367e-02,4.329432943294334590e-01
1.772992125984251857e+02,1.791338582677165334e+02,1.794960629921259851e+02,6.157173438086234116e-03,1.009967944495682906e-03,7.169230769230763300e-01
1.771604278074866272e+02,1.785721925133689751e+02,1.809465240641711148e+02,1.057252934324879982e-02,6.604194556001787009e-03,2.291666666666659913e-01
9.893893129770992800e+01,1.071603053435114532e+02,1.117862595419847338e+02,6.096721608404272186e-02,2.112823373544382363e-02,4.705111402359109518e-01
